10049834039600 575412 0 1 1 1 0 0 0 0
10052178736720 605267 0 0 0 0 1 1 0 0
10052355496160 663551 0 0 0 0 0 0 1 1
10053057723520 541719 1 1 1 1 0 0 0 0
10055139408080 675069 1 0 0 0 0 0 1 0
10057029408880 575720 1 1 1 1 0 0 0 0
10057261744880 458534 1 0 0 1 0 0 0 0
10059757610320 557784 1 0 0 0 0 0 1 0
10060474918960 679273 0 1 1 1 0 0 0 0
10060631747200 679432 0 1 1 1 0 0 0 0
10064202589360 737287 0 1 1 1 0 0 0 0
10065828740560 452964 0 1 1 0 0 0 0 0
10067427165360 733289 0 0 0 0 0 0 1 1
10067977898960 532165 1 1 0 0 0 0 0 0
10068873533040 640817 1 1 1 1 0 0 0 0
10069017283440 709254 1 1 1 0 0 0 1 0
10069051334320 609412 1 1 1 1 0 0 0 0
10077057577600 543019 1 1 1 1 0 0 0 0
10079108898960 499895 1 0 0 0 0 0 1 1
10079235188320 866499 1 0 0 0 0 0 0 1
10080581054960 739628 0 0 1 1 0 0 0 0
10081725899600 681961 0 1 1 0 0 0 0 0
10082022374640 559305 1 1 0 0 0 0 0 0
10082210786640 627702 1 1 1 0 0 0 1 0
10082918611120 562072 0 0 1 1 0 0 0 0
10084599909120 769111 0 0 0 0 1 1 0 0
10088445350960 390342 0 0 1 0 0 0 0 1
10089763956080 821434 1 1 0 0 1 0 0 0
10092942284240 549581 1 1 1 1 0 0 0 0
10094142176560 633494 0 0 1 1 0 0 0 0
10094275160640 586171 0 0 1 1 0 0 1 1
10096029881120 479815 0 1 1 0 0 0 0 0
10096112096800 577534 0 0 0 0 1 1 0 0
10097384613600 548570 1 1 1 1 0 0 0 0
10099167827920 555789 1 0 0 0 1 0 0 0
10102325346240 614003 0 0 0 0 0 0 1 1
10102774007920 834864 0 0 0 0 1 1 0 0
10104896593600 634434 1 1 0 0 0 0 1 0
10107002858880 736174 0 1 1 1 0 0 0 0
10107507578560 597478 0 1 1 1 0 0 0 0
10107746901520 758276 0 0 1 0 0 0 1 0
10109082647680 600369 1 0 1 1 0 0 0 0
10110428648080 592989 1 1 0 0 1 0 0 0
10114264628080 463426 0 1 1 0 0 0 0 0
10116730732720 613352 0 1 1 0 0 0 0 0
10117024762640 564594 1 0 0 0 1 0 0 0
10118044808160 673791 0 0 1 1 0 0 0 0
10120021643200 563118 1 0 0 0 1 1 0 0
10121385754400 560980 0 1 1 1 0 0 0 0
10121776396000 490063 0 1 0 1 0 0 0 0
10122903135200 801018 0 0 1 1 0 0 0 0
10123032083200 647636 0 0 1 1 1 0 0 0
10123093739920 673081 1 1 1 0 0 0 0 0
10124139315200 665630 0 0 1 1 0 0 0 0
10126093788560 613220 0 1 1 1 0 0 0 0
10130000272720 558832 0 0 0 0 1 1 0 0
10130758843040 581092 1 1 1 0 1 0 0 0
10131011954480 469717 0 0 1 1 0 0 0 0
10132745365280 598262 1 1 0 0 0 0 0 0
10134265334240 618721 0 0 0 0 1 1 0 0
10136093969040 592781 1 1 1 1 0 0 0 0
10138779224000 642337 0 0 1 1 0 0 0 0
10140782915280 548465 1 1 1 1 0 0 0 0
10142933557120 619439 1 1 1 1 0 0 0 0
10144874825360 560761 1 1 1 1 0 0 0 0
10145539534560 464711 1 1 0 0 0 0 0 0
10145648923520 570991 0 1 1 1 0 0 0 0
10146355063840 558105 0 0 0 0 0 0 1 1
10146801781760 719937 1 1 1 1 0 0 0 0
10147022576240 593190 1 1 1 0 1 0 0 0
10148589761680 680483 0 0 1 1 1 0 0 0
10148589748480 626361 1 1 0 0 0 0 1 0
10148876483760 646279 1 0 0 0 1 0 0 0
10149143509120 542754 0 1 1 1 0 0 0 0
10149513052000 727907 0 1 0 0 0 0 1 0
10150182521600 539315 1 1 1 0 0 0 1 1
10150437336080 708889 0 0 0 1 1 1 0 0
10150757788320 562401 1 1 1 1 0 0 0 0
10151428062560 638522 0 0 1 1 0 0 0 0
10152934252000 614600 1 1 0 0 0 0 0 0
10154246667760 749911 0 1 1 0 0 0 0 0
10154331094400 668958 0 0 0 0 0 0 1 1
10160045822560 603651 0 0 0 0 0 0 1 1
10161802103920 568535 0 0 1 1 0 0 0 0
10162665729600 612640 1 1 1 1 0 0 0 1
10165114626240 645284 1 1 0 0 0 0 1 1
10167232563200 555777 1 1 0 0 0 0 0 0
10168067154960 555262 0 0 0 0 1 1 0 0
10170792400960 766301 0 0 0 0 1 0 0 1
10171359939680 580887 0 0 0 0 1 1 0 0
10171364184080 617572 0 1 1 1 0 0 0 0
10173949740800 682900 0 1 1 1 0 0 0 0
10175960149040 655049 0 0 1 1 0 0 0 0
10177956199920 769659 1 1 0 0 0 0 0 0
10178349124960 421998 0 0 1 1 0 0 0 0
10178709155760 701858 1 1 0 0 0 0 0 0
10179305015040 662347 0 1 1 1 0 0 0 0
10179767854720 582216 1 1 1 1 0 0 0 0
10180735262560 502505 1 1 1 1 0 0 0 0
10181764823600 784990 1 1 0 0 0 0 0 0
10182232841840 767484 0 0 1 1 0 0 0 0
10182566932560 752918 1 1 1 1 0 0 0 0
10184237631360 483966 0 0 1 1 0 0 0 0
10184795355920 590990 1 1 1 0 0 0 1 1
10185628348800 600265 1 1 1 1 0 0 0 0
10186990759760 701005 1 1 1 0 0 0 0 0
10191613210080 527998 1 1 0 0 0 0 0 0
10191613210000 669172 0 0 1 1 0 0 0 0
10193799222080 731221 0 0 1 0 0 0 1 0
10195671695600 578445 1 0 0 0 1 0 0 0
10196120992240 637387 0 0 0 0 1 1 0 0
10198213025760 709819 1 1 1 0 0 0 0 0
10198234274960 586654 0 1 1 1 0 0 0 0
10198696717120 585785 1 1 1 1 0 0 0 0
10198903414960 640416 1 1 1 1 0 0 0 0
10202992104400 601128 0 1 1 1 0 0 0 0
10205131669440 618030 1 1 1 1 0 0 0 0
10205778699440 561418 1 1 0 0 0 0 1 0
10206804082560 533719 0 0 0 0 1 1 0 0
10207915630960 610085 1 1 1 1 0 0 0 0
10208068844880 794167 0 1 1 0 0 0 0 0
10208681101840 592895 1 1 0 0 1 1 0 0
10213906861360 782434 0 0 1 1 0 0 0 0
10216200439600 516053 0 0 0 0 1 1 0 0
10216611573200 783539 0 1 1 0 0 0 0 0
10217124449920 431212 1 0 1 0 0 0 0 0
10217630210080 573746 1 1 1 1 0 0 0 0
10217726120480 646058 1 1 0 0 1 0 0 0
10220262140720 548906 1 1 1 1 0 0 0 0
10223843335040 660038 0 0 1 1 0 0 0 0
10224385380400 762459 0 0 1 1 0 0 0 0
10226147424480 575218 1 1 0 0 0 0 0 0
10226391160720 623271 1 1 1 1 0 0 0 0
10227368806000 628030 0 0 0 0 1 1 0 0
10227753012320 705878 0 0 1 1 0 0 0 0
10227770524640 672306 1 1 1 1 0 0 0 0
10229527589680 589802 0 1 1 1 0 0 0 0
10232083961440 531955 1 1 1 0 1 1 0 0
10232276526400 737892 1 1 1 0 1 0 0 0
10237789405280 445576 0 1 0 1 0 0 0 0
10239803564880 729479 0 0 1 1 0 0 0 0
10241379521760 704162 0 0 1 1 0 0 0 0
10243048365280 678482 0 0 1 1 0 0 0 0
10245687100160 554507 0 0 0 1 1 0 0 0
10246913858000 526098 1 1 1 1 0 0 0 0
10247907266880 766664 0 1 1 0 0 0 0 0
10247938037840 557015 1 1 1 1 0 0 0 0
10248199316560 584413 1 1 1 1 0 0 0 0
10249246686480 627403 1 1 0 0 0 0 0 0
10249275455600 605990 1 1 1 1 0 0 0 0
10250895859680 633985 1 1 0 0 0 0 0 0
10253653493760 559155 1 1 0 0 0 0 0 0
10256667521440 714207 0 1 1 1 0 0 0 0
10260246938560 715298 0 0 1 1 0 0 0 0
10262120284720 479420 0 1 0 0 1 0 0 0
10263192523760 700037 0 1 1 0 0 0 0 0
10263348070080 537790 0 0 1 1 0 0 0 0
10263999903440 778663 0 0 0 0 0 0 1 1
10264627198240 720968 0 0 0 0 0 0 1 1
10267136353680 637598 0 1 1 1 0 0 0 0
10268275512240 619725 0 0 0 0 1 1 0 0
10269028094160 838177 0 0 1 1 0 0 0 0
10269350730400 616985 1 1 1 1 0 0 0 0
10271304805520 544646 1 1 1 1 0 0 0 0
10272587324000 544706 0 0 0 0 1 1 0 0
10273859658400 772934 1 1 0 0 0 0 0 0
10274266048400 653682 0 0 1 1 1 0 0 0
10274516904880 586799 0 1 1 1 1 0 0 0
10274782500480 531885 0 0 0 0 0 0 1 1
10276466395200 628575 0 0 0 0 1 1 0 0
10277157666160 529053 1 1 1 0 0 0 0 0
10277664952480 491013 0 0 0 1 1 1 0 0
10278819728720 577822 0 1 1 1 0 0 0 0
10279396125360 590038 1 1 1 1 0 0 0 0
10281908618720 532198 1 1 1 1 0 0 0 0
10287004379520 737757 0 0 1 1 0 0 0 0
10289460824880 738390 1 1 0 0 0 0 0 0
10292971529520 640335 1 1 1 1 0 0 0 0
10296318144160 589187 0 0 0 0 1 1 0 0
10296318979360 589969 0 0 0 0 0 0 1 1
10296579160160 551088 0 0 0 1 0 0 1 0
10296723954640 566276 0 0 0 1 0 0 1 0
10298389375040 618006 0 0 0 0 1 1 0 0
10300474273120 608275 1 0 1 0 0 0 0 0
10301168417360 553011 0 0 1 1 0 0 0 0
10303850730880 697219 0 0 0 1 0 0 1 1
10304441610480 697134 0 1 0 0 1 0 0 0
10307698503840 580864 1 1 1 1 0 0 0 0
10312116112480 574962 1 1 1 1 0 0 0 0
10312145142720 671275 0 1 1 1 1 0 0 0
10313005182560 595749 0 1 1 1 0 0 0 0
10313986167280 939924 0 0 0 0 1 1 0 0
10314527902240 708203 0 0 1 1 1 1 0 0
10314767949360 626397 0 0 0 0 1 1 0 0
10317081056800 705517 0 1 0 0 0 0 1 0
10317771361280 669716 1 1 0 0 0 0 0 0
10317821699920 696212 0 0 0 0 0 0 1 1
10322012139040 652651 0 1 1 1 0 0 0 0
10323027241680 574187 1 1 1 1 0 0 0 0
10326930416240 675832 1 1 1 1 0 0 0 0
10327606022640 706658 1 1 1 1 0 0 0 0
10328755047840 846170 0 0 0 0 0 0 1 1
10331311222560 663627 0 0 0 0 1 1 0 0
10334991458560 714308 0 0 1 0 0 0 1 0
10335756106880 539482 0 0 1 1 1 0 0 0
10335894398960 674493 0 0 0 0 0 0 1 1
10337166016480 682538 1 0 1 0 0 0 0 0
10338035424960 559637 0 1 1 1 0 0 0 0
10338600381120 530498 0 0 0 0 1 1 1 0
10338988241760 582497 0 1 1 1 0 0 0 0
10342801734000 635503 0 0 1 1 0 0 0 0
10343173813360 577206 1 1 1 1 0 0 0 0
10345006442880 621723 0 0 1 1 0 0 0 0
10346574962720 738626 0 1 1 0 0 0 0 0
10346940585680 575521 0 0 0 1 1 0 0 0
10347818853440 532324 1 1 1 1 0 0 0 0
10350530017920 491534 0 0 1 1 0 0 0 0
10350894972640 661737 1 1 1 0 0 0 0 0
10354431162000 588275 0 0 0 0 0 0 1 1
10354496398160 531789 1 1 1 1 0 0 0 0
10354747182080 592057 1 1 0 0 0 0 0 0
10354782792560 668013 0 0 1 1 0 0 0 0
10355641259760 818015 0 0 0 0 0 0 1 1
10356880475760 525797 0 1 1 0 0 0 0 0
10357239367840 472469 1 1 1 0 0 0 0 0
10358394552320 587861 0 1 1 1 0 0 0 0
10358605642160 534370 1 1 0 0 1 0 0 0
10360291590720 576220 1 1 1 0 1 0 0 0
10361247365360 723155 0 0 0 0 0 0 1 1
10361350982320 748393 0 1 1 1 0 0 0 0
10362258915760 537482 0 0 1 1 0 0 0 0
10362672678080 576399 1 1 1 1 0 0 0 0
10364127042480 555199 0 0 0 0 0 0 1 1
10364978253200 604626 0 0 1 1 0 0 0 0
10368654369760 640327 1 1 1 1 0 0 0 0
10370588114480 535368 1 1 1 1 0 0 0 0
10370622622960 524948 0 0 0 0 0 0 1 1
10370628405440 634896 0 0 0 0 0 0 1 1
10373300909280 572861 1 1 1 1 0 0 0 0
10375636418640 751414 0 0 1 1 0 0 0 0
10375816579520 660480 1 1 0 0 0 0 0 0
10377439620000 608735 1 1 0 0 1 0 0 0
10379056138240 584071 0 0 0 1 1 1 0 0
10379257737120 631625 0 1 1 1 0 0 0 0
10379897963600 426884 0 0 1 0 1 0 0 0
10382066494400 448472 0 0 1 0 0 1 0 0
10383103003600 685745 0 0 0 0 0 0 1 1
10383505823600 639580 0 1 1 1 0 0 0 0
10385583956960 636754 1 1 1 0 0 0 0 0
10387868714560 426254 0 0 0 1 0 0 1 0
10392474597440 575082 1 0 0 0 1 1 0 0
10395854526480 657725 0 1 1 1 0 0 0 0
10396355444720 471938 0 0 1 1 0 0 0 0
10397735404720 626280 0 0 0 0 0 0 1 1
10397799018960 583138 0 1 0 0 1 1 0 0
10399130586640 599351 0 1 1 1 0 0 0 0
10404139542400 736268 0 0 0 0 0 0 1 1
10404248780640 516938 1 1 0 0 0 0 0 0
10404586979120 424497 0 0 1 1 0 0 0 0
10407692738720 634856 0 1 1 1 0 0 0 0
10409739972000 572265 0 0 0 0 0 0 1 1
10410179786960 544259 1 1 0 0 0 0 0 0
10414113476960 549366 1 1 1 1 0 0 0 0
10414287282160 628607 0 0 0 0 1 1 0 0
10415228538560 751409 0 0 0 1 0 0 1 1
10415993433280 563353 0 0 0 0 1 1 0 0
10416442374080 696804 0 0 1 1 0 0 0 0
10417182851040 606741 1 1 1 1 0 0 0 0
10417347051360 610468 1 1 1 1 0 0 0 0
10417622813680 696550 1 1 1 1 0 0 0 0
10418320863280 584757 1 1 0 0 1 0 0 0
10418511062320 646116 0 1 1 1 0 0 0 0
10418677610160 595774 1 1 1 1 0 0 0 0
10420331192320 546187 0 0 0 0 1 1 0 0
10420930106880 603425 0 1 1 1 0 0 0 0
10421005198000 699737 1 1 0 0 0 0 1 1
10421622154000 454259 0 0 0 1 1 0 0 0
10423248510720 619847 0 1 1 1 0 0 0 0
10423317251760 535344 1 1 1 1 0 0 0 0
10424999870160 558756 1 1 1 0 0 0 0 0
10426463695120 574145 1 1 1 1 0 0 0 0
10428570986320 716366 1 1 0 0 0 0 1 1
10430264564000 616040 1 1 1 1 0 0 0 0
10432076322640 537314 1 1 1 1 0 0 0 0
10437265257200 626739 0 0 0 0 0 0 1 1
10437404659680 707080 0 0 0 0 0 0 1 1
10438656148800 734038 0 0 0 0 1 1 0 0
10439203102960 704494 0 0 0 0 0 0 1 1
10439281685280 559509 0 0 0 0 0 0 1 1
10439597553440 593947 0 1 0 0 1 0 0 0
10440254888000 612096 0 0 1 1 0 0 0 0
10442135464000 743107 0 0 0 0 0 0 1 1
10443300536240 609002 0 0 1 1 1 0 0 0
10443573736640 611944 1 1 0 0 0 0 0 0
10443783249520 702310 0 0 0 0 0 0 1 1
10443975845360 399745 0 0 1 1 0 0 0 0
10447987774720 663055 0 0 1 0 1 0 0 0
10448605837760 531009 1 1 1 1 0 0 0 0
10451461199040 584805 1 1 0 0 0 0 1 0
10452320528000 646555 0 0 0 0 0 0 1 1
10452341880640 693895 1 1 1 1 0 0 0 0
10453795362320 547931 0 0 1 1 0 0 0 0
10455085115680 771244 0 0 0 0 0 0 1 1
10456601121200 560072 1 1 1 0 0 0 0 0
10457291692240 516582 0 0 0 0 1 1 0 0
10457291692160 572089 1 1 0 0 0 0 0 0
10461433516320 532501 0 1 0 0 1 1 0 0
10462055335200 596952 0 1 1 0 0 0 1 0
10463280052160 701422 0 0 0 1 0 0 1 1
10465481963680 629627 1 1 1 0 0 0 0 0
10466115317840 739336 0 0 1 1 0 0 0 0
10467831158720 557792 1 1 1 1 0 0 0 0
10469113575680 537608 0 0 0 1 0 0 1 1
10469596319920 563662 0 0 0 0 1 1 0 0
10470609639040 456902 0 0 1 0 0 0 1 0
10471456504160 678827 0 0 1 1 0 0 0 0
10471725926080 565817 0 0 1 1 0 0 0 0
10473219055760 529057 1 1 1 1 0 0 0 0
10473542787280 545565 0 0 1 1 0 0 1 0
10474999833040 489582 1 0 0 0 1 0 0 0
10476359614720 828916 0 0 1 1 0 0 0 0
10477510712960 698150 1 1 1 1 0 0 0 0
10478333685840 586200 0 0 1 1 0 0 0 0
10479985302720 550321 1 1 1 1 0 0 0 0
10480236288240 655111 1 1 1 1 0 0 0 0
10480946322000 766306 0 0 1 0 1 0 1 1
10482585016480 569500 0 0 0 1 1 0 0 0
10482960002080 629188 1 1 0 0 0 0 0 0
10483757506800 508159 1 1 1 0 0 0 0 0
10484040926720 609973 0 0 1 1 0 0 0 0
10484068241600 578652 0 0 1 1 0 0 0 0
10485232705920 571665 1 1 1 1 0 0 0 0
10486389063600 624706 1 0 0 0 1 1 0 0
10487231743600 445544 0 0 1 0 0 0 1 0
10487323889440 576755 0 0 0 0 1 1 0 0
10487745434160 589581 1 1 1 1 0 0 0 0
10487882148800 1021889 0 1 1 0 0 0 0 0
10489294095600 593978 0 0 0 1 0 0 1 1
10489716818320 735184 0 1 1 1 0 0 0 0
10491678793680 520534 0 0 1 1 0 0 0 0
10492119817840 739902 0 0 0 0 1 1 0 0
10493156109840 624517 1 1 1 1 0 0 0 0
10493734156000 742188 0 1 0 0 1 1 0 0
10494605520880 752704 0 0 0 0 1 1 0 0
10495064307200 663491 1 1 1 1 0 0 0 0
10495746835360 523537 0 1 1 1 0 0 0 0
10499649689600 623384 0 0 1 1 0 0 0 0
10499709389440 699303 0 1 1 1 0 0 0 0
10500017022320 577908 0 0 1 1 0 0 0 0
10501000038960 614751 0 0 1 1 0 0 0 0
10501967271200 679442 1 1 1 0 0 0 1 0
10503816487120 551570 0 0 1 1 0 0 0 0
10506290883200 501358 1 1 0 0 0 0 0 0
10510023934080 574226 1 1 1 1 0 0 0 0
10512143006080 665700 0 0 0 1 0 0 1 0
10512247155040 545978 0 1 1 0 0 0 1 0
10513201940800 589482 0 1 1 1 0 0 0 0
10514262628880 605060 1 1 1 1 0 0 0 0
10516084263840 747771 1 1 1 0 0 0 0 0
10517806870800 639334 1 1 1 1 0 0 0 0
10518445953120 623637 0 1 1 0 1 1 0 0
10518559313280 606634 1 1 1 1 0 0 0 0
10518674693040 565845 0 0 1 1 0 0 0 0
10519167433680 524537 0 0 0 0 1 1 0 0
10519300011360 730392 1 1 1 1 0 0 0 0
10519650612000 744717 0 0 0 0 0 0 1 1
10520088199440 579243 1 1 1 1 0 0 0 0
10526682767840 504128 1 1 0 0 0 0 0 0
10530465515680 559644 0 0 0 0 1 1 0 0
10531839757840 607597 0 0 1 1 0 0 0 0
10533637125600 539536 0 1 1 1 0 0 0 0
10533822168320 623375 1 1 1 1 0 0 0 0
10533868908320 489025 1 1 0 0 0 0 0 0
10534211137840 574257 0 0 0 0 1 1 0 0
10535821887280 602442 0 0 0 0 1 1 0 0
10536040707760 654621 0 0 0 0 0 0 1 1
10536043641920 596871 1 1 1 0 0 0 0 0
10537055835600 697109 1 1 1 1 0 0 0 0
10540848143360 676272 0 0 0 0 0 0 1 1
10542597238560 536791 1 0 0 0 0 0 1 0
10542723565120 700491 0 1 1 1 0 0 0 0
10544741631840 498491 1 1 0 0 0 0 0 0
10544741631760 590013 0 0 1 1 0 0 0 0
10544828425840 574809 1 1 0 0 0 0 0 0
10546797033200 665032 1 1 1 0 0 0 0 0
10547642236240 523211 1 1 0 0 0 0 0 0
10547642236160 640122 0 0 1 1 0 0 0 0
10548054039440 688211 0 1 1 0 0 0 0 0
10549732103440 489358 0 1 1 0 0 0 0 0
10551072034080 656688 0 0 1 1 0 0 0 0
10552897234880 458105 0 0 0 1 0 0 1 0
10552901489680 534403 1 1 1 0 0 0 0 0
10553898932800 821142 1 0 0 0 0 0 1 1
10555319640880 793179 0 0 1 1 0 0 0 0
10555769928000 664427 1 1 1 0 0 0 0 0
10556582821440 576683 0 1 1 1 0 0 0 0
10557373513280 669069 0 0 0 0 1 1 0 0
10559234447440 565643 1 1 1 1 0 0 0 0
10561335684800 525990 0 1 0 0 1 0 0 0
10562082242000 539693 0 0 0 0 0 1 0 1
10562803506560 623307 0 0 0 0 0 0 1 1
10563198696800 989883 0 0 0 0 1 1 0 0
10566083520000 516568 0 1 1 1 0 0 0 0
10568159445840 562311 1 1 1 0 0 0 0 0
10568554344960 605768 1 1 1 1 0 0 0 0
10569030433440 671102 0 1 1 1 0 0 0 0
10573750383760 545113 1 1 1 1 0 0 0 0
10573908944560 525481 0 0 0 1 1 0 0 0
10575425011920 528025 0 0 0 0 1 0 1 1
10577240278240 641536 0 0 0 0 1 0 1 1
10577639122080 674968 0 0 0 0 0 0 1 1
10577714408400 551638 1 1 1 1 0 0 0 0
10579527608000 602353 0 0 0 1 0 0 1 1
10580906318160 529795 0 0 1 1 1 0 0 0
10584027766320 622373 0 0 0 1 1 0 0 0
10586686399920 663953 0 0 0 0 1 1 0 0
10591396607120 843592 0 1 1 0 0 0 0 0
10592787580960 625384 0 1 1 1 0 0 0 0
10593295020880 657829 0 1 1 1 0 0 1 1
10594695461600 483109 0 0 0 1 1 0 0 0
10595347089680 696189 1 1 1 0 0 0 0 0
10595438748960 759739 0 1 1 0 0 0 0 0
10597126558240 528132 0 0 0 0 1 1 0 0
10598473114480 468338 1 0 0 0 0 0 1 0
10599303029520 570292 0 0 0 1 1 1 0 0
10600519354160 823548 1 1 0 0 0 0 0 0
10602089858320 621639 0 0 1 1 0 0 0 0
10602256677840 569720 1 1 1 0 1 0 0 0
10603869476960 535037 0 0 0 0 0 0 1 1
10605019634160 695173 0 0 1 1 1 0 0 0
10607859523440 673257 0 0 1 1 0 0 0 0
10610573307760 737918 0 0 0 0 0 0 1 1
10611289929200 550418 0 0 0 1 1 0 0 0
10612549233600 689765 1 1 1 1 0 0 0 0
10613038456880 592863 0 0 1 0 0 0 1 0
10613285636560 633900 1 1 1 0 0 0 0 0
10613896006880 698763 0 0 0 0 0 0 1 1
10614232881280 513680 0 0 1 1 0 0 0 0
10619190906480 573242 0 0 0 0 1 0 1 0
10620859226960 524923 1 0 1 1 0 0 0 0
10621007560320 569327 0 0 1 1 0 0 0 0
10621356557520 635639 1 0 0 0 1 0 0 0
10622467081600 629968 1 1 1 0 0 0 0 0
10627973500000 675288 0 1 1 1 0 0 0 0
10634606610000 444912 0 0 0 0 0 1 0 1
10637607932720 623006 0 0 0 0 1 1 0 0
10638740404320 558263 0 1 1 1 0 0 0 0
10640777549440 653325 0 0 0 0 1 1 0 0
10641391998560 626450 0 0 0 0 1 1 0 0
10645050939440 696947 1 1 0 0 0 0 0 0
10645050939360 755023 0 0 1 0 0 0 1 0
10645533077760 585229 0 0 0 0 1 1 0 0
10648948450480 698280 0 0 1 0 0 0 1 0
10649710655120 563564 0 1 1 1 0 0 0 0
10649775849360 650283 0 0 0 1 0 0 1 1
10650329919440 728359 0 0 0 0 0 0 1 1
10650566545280 577409 1 1 1 1 0 0 0 0
10651048838480 601867 1 1 1 1 0 0 0 0
10651562978160 595451 1 1 0 0 0 0 0 0
10651957933920 597509 1 1 1 1 0 0 0 0
10652326472320 751176 0 0 0 1 0 0 1 1
10652394584880 834083 0 0 0 0 0 0 1 1
10652543360400 693339 0 0 0 0 0 0 1 1
10652568249680 592469 0 1 0 0 0 0 1 1
10655482566240 587158 0 0 0 0 0 0 1 1
10658905669680 566158 0 0 0 0 0 0 1 1
10658953843440 578430 0 0 1 1 0 0 0 0
10664055161600 581286 1 0 0 0 1 0 0 0
10665394031840 638732 0 0 0 0 1 1 0 0
10667328084080 580133 0 0 0 0 1 1 0 0
10667800080160 640011 0 0 1 1 0 0 1 0
10669063389760 586923 1 1 1 1 0 0 0 0
10669171237520 736802 0 0 0 0 0 0 1 1
10671659499040 546586 1 1 0 0 1 0 0 0
10672830911600 731668 1 1 0 0 0 0 0 0
10676695116160 587448 0 0 0 0 0 0 1 1
10677729141360 708025 0 0 1 0 0 0 1 1
10678841049200 578841 1 1 1 1 0 0 0 0
10679693583840 660660 1 1 1 1 1 0 0 0
10681138330720 608221 0 0 0 0 0 0 1 1
10682245691920 849607 0 0 1 1 0 0 0 0
10682335882000 585631 0 1 1 1 0 0 0 0
10683910180400 459007 1 1 0 0 0 0 0 0
10685512965440 526423 0 0 1 0 0 0 1 0
10686004244240 575377 1 1 1 0 0 0 0 0
10686756036080 715259 1 1 0 0 0 0 0 0
10686880589440 636925 1 1 1 1 0 0 0 0
10687967490160 652368 0 0 0 0 0 0 1 1
10688019371120 516650 1 1 0 0 1 0 0 0
10689976072400 929714 0 0 1 0 0 0 0 1
10690034969120 708495 1 1 1 0 0 0 0 0
10690939664400 698774 0 1 1 1 0 0 0 0
10693453840000 652467 1 1 0 0 0 0 0 0
10696206221440 662290 0 0 1 1 0 0 0 0
10696489791600 535041 1 1 1 1 0 0 0 0
10697914547760 673604 1 0 0 0 0 0 1 1
10698605170720 730748 0 0 1 1 0 0 0 0
10698992419200 868318 0 0 0 0 0 0 1 1
10699362716800 831461 0 0 0 0 0 0 1 1
10699881042960 457179 1 0 1 0 0 0 0 0
10700219575360 598125 0 0 0 1 1 1 0 0
10700697720080 676559 0 0 1 0 1 1 0 0
10701020550560 612436 0 1 1 1 0 0 0 0
10702661377840 530939 1 1 1 1 0 0 0 0
10703257612400 751776 0 0 1 1 0 0 0 0
10705326141920 571515 0 0 0 0 0 1 1 1
10706414112320 504143 1 1 0 0 0 0 1 0
10706547186720 553351 1 0 0 0 1 0 0 0
10707196031280 654125 0 0 1 1 0 0 1 0
10707504159760 605244 1 1 1 1 0 0 1 0
10709550718720 606556 1 1 1 1 0 0 0 0
10710349840160 640175 1 1 1 1 0 0 0 0
10711689680560 607591 1 1 1 1 0 0 0 0
10711901507760 642719 1 1 1 0 0 0 0 0
10713506424880 566272 1 1 1 1 0 0 0 0
10713957107600 551840 1 1 0 0 0 0 0 0
10714829598000 709920 0 0 0 0 0 0 1 1
10716057141360 531692 1 1 1 1 0 0 0 0
10716263068080 665768 0 0 0 0 0 1 0 1
10719387314160 659010 1 1 1 1 0 0 0 0
10719517614080 625427 1 1 1 1 0 0 0 0
10721608118240 476629 0 0 0 0 1 1 0 0
10722041796720 566263 1 1 0 0 0 0 1 0
10723911910720 525618 0 0 0 0 1 1 0 0
10726387085760 666290 0 0 0 0 0 0 1 1
10727158883760 665063 0 0 1 1 0 0 0 0
10727266905520 696282 0 0 0 0 1 1 0 0
10728106955280 477125 0 1 1 0 0 0 0 0
10730205568240 600846 0 0 1 1 0 0 0 0
10732439472000 519855 1 1 0 0 0 0 0 0
10732439471920 621004 0 0 1 1 0 0 0 0
10734717698880 634383 0 0 0 1 0 0 1 1
10735450153760 779118 0 0 0 1 1 0 0 0
10736194095280 696673 1 1 1 1 0 0 0 0
10736518489920 623494 1 1 1 0 0 0 0 0
10736969660000 837013 0 0 0 1 0 0 0 1
10737454945760 565818 1 1 1 1 0 0 0 0
10738619907280 535033 0 1 1 1 0 0 0 0
10739386220720 681404 0 0 0 0 0 0 1 1
10739612927120 816222 0 0 0 0 1 1 0 0
10741431917520 612939 1 1 0 0 0 0 0 0
10742434734800 745656 1 1 0 0 0 0 0 0
10745303195760 618471 1 1 1 1 0 0 0 0
10746119642560 668394 1 1 1 0 0 0 0 0
10749191997360 591876 0 1 1 1 0 0 0 0
10751625352560 692023 0 1 0 0 1 0 0 0
10751941787920 525729 1 1 0 0 0 0 0 0
10754549939680 642376 0 0 0 0 1 1 0 0
10755488552800 907741 1 1 1 0 0 0 0 0
10757870598480 561844 1 1 0 0 0 0 0 0
10759030103760 661546 1 1 1 1 0 0 0 0
10759735726720 655689 1 1 1 1 0 0 0 0
10759811192720 514636 0 0 0 0 1 1 0 0
10765287114480 492944 1 1 0 0 0 0 0 0
10768439819120 646487 1 1 0 0 1 1 0 0
10770343425200 572753 1 1 1 0 0 0 0 0
10771483074960 493260 1 1 1 0 0 0 0 0
10771486990720 590505 0 0 0 0 1 1 0 0
10772577504720 649757 1 1 1 0 1 0 0 0
